x,y,velocity,yaw,acceleration,time
-189.63345336914062,58.59128952026367,14.89900016784668,-1.8099257946014404,1489.9000244140625,70.5398178100586
-189.6664581298828,58.44591522216797,14.913543701171875,-1.807175874710083,1491.3543701171875,70.5498046875
-189.69911193847656,58.300296783447266,14.927977561950684,-1.8044224977493286,1492.7977294921875,70.56015014648438
-189.72817993164062,58.169029235839844,14.94381332397461,-1.8019442558288574,1494.38134765625,70.57035064697266
-189.76332092285156,58.008331298828125,14.96031379699707,-1.7988876104354858,1496.0313720703125,70.5947265625
-189.79489135742188,57.86198806762695,14.976595878601074,-1.7960758209228516,1497.65966796875,70.60420227050781
-189.82606506347656,57.715415954589844,14.99089241027832,-1.7932380437850952,1499.0892333984375,70.61386108398438
-189.8568572998047,57.568599700927734,15.007528305053711,-1.7904115915298462,1500.7529296875,70.62452697753906
-189.88726806640625,57.42155075073242,15.021357536315918,-1.787606120109558,1502.1357421875,70.63411712646484
-189.9173126220703,57.274269104003906,15.041183471679688,-1.7847996950149536,1504.1182861328125,70.64440155029297
-189.9469757080078,57.126747131347656,15.05654239654541,-1.7820038795471191,1505.654296875,70.65469360351562
-189.9762420654297,56.97899627685547,15.071843147277832,-1.7791696786880493,1507.184326171875,70.66465759277344
-190.005126953125,56.83102035522461,15.086418151855469,-1.7762962579727173,1508.641845703125,70.67427062988281
-190.03079223632812,56.69768524169922,15.094809532165527,-1.7737067937850952,1509.48095703125,70.6845703125
-190.06451416015625,56.519588470458984,15.106351852416992,-1.770168662071228,1510.6351318359375,70.7104721069336
-190.0894775390625,56.38581848144531,15.126587867736816,-1.7675718069076538,1512.65869140625,70.71976470947266
-190.11680603027344,56.23699951171875,15.141561508178711,-1.7647041082382202,1514.1561279296875,70.72938537597656
-190.14369201660156,56.08793258666992,15.154529571533203,-1.7618123292922974,1515.4530029296875,70.73957061767578
-190.17013549804688,55.93866729736328,15.1696138381958,-1.7588889598846436,1516.96142578125,70.74996185302734
-190.19615173339844,55.7891845703125,15.179374694824219,-1.755995512008667,1517.9373779296875,70.7603530883789
-190.2218475341797,55.63951110839844,15.19752311706543,-1.7532333135604858,1519.7523193359375,70.76984405517578
-190.2471160888672,55.489593505859375,15.212242126464844,-1.7504688501358032,1521.22412109375,70.78014373779297
-190.27198791503906,55.33946990966797,15.225667953491211,-1.7476301193237305,1522.5667724609375,70.78977966308594
-190.29400634765625,55.204200744628906,15.224620819091797,-1.7449970245361328,1522.4620361328125,70.80008697509766
-190.32032775878906,55.03895950317383,15.198184967041016,-1.7417658567428589,1519.8184814453125,70.82492065429688
-190.34376525878906,54.88893508911133,15.173731803894043,-1.738891839981079,1517.3731689453125,70.83460235595703
-190.36679077148438,54.73910140991211,15.147814750671387,-1.7360897064208984,1514.781494140625,70.84442901611328
-190.38937377929688,54.58946990966797,15.121140480041504,-1.7333258390426636,1512.114013671875,70.8544692993164
-190.4115447998047,54.44004821777344,15.09450626373291,-1.7305957078933716,1509.45068359375,70.86434936523438
-190.4333038330078,54.290855407714844,15.064382553100586,-1.7279186248779297,1506.438232421875,70.87448120117188
-190.45468139648438,54.14191436767578,15.031868934631348,-1.7253179550170898,1503.1868896484375,70.88428497314453
-190.47573852539062,53.99320602416992,15.00034236907959,-1.7228742837905884,1500.0343017578125,70.89524841308594
-190.49647521972656,53.84475326538086,14.972196578979492,-1.7205970287322998,1497.2196044921875,70.9047622680664
-190.514892578125,53.711387634277344,14.94725227355957,-1.7186548709869385,1494.7252197265625,70.9151611328125
-190.53707885742188,53.548702239990234,14.907013893127441,-1.716383934020996,1490.7012939453125,70.9404067993164
-190.55699157714844,53.4011116027832,14.87501335144043,-1.7144029140472412,1487.5013427734375,70.94966888427734
-190.5766143798828,53.253807067871094,14.841534614562988,-1.7124989032745361,1484.1534423828125,70.95990753173828
-190.59597778320312,53.10678482055664,14.811994552612305,-1.7106777429580688,1481.199462890625,70.96974182128906
-190.6150665283203,52.96006393432617,14.776824951171875,-1.7089428901672363,1477.6824951171875,70.97976684570312
-190.63389587402344,52.81364440917969,14.745196342468262,-1.7072755098342896,1474.5196533203125,70.99011993408203
-190.65248107910156,52.66754913330078,14.708114624023438,-1.705655574798584,1470.8114013671875,70.99970245361328
-190.6708526611328,52.521759033203125,14.672932624816895,-1.7040897607803345,1467.2933349609375,71.01010131835938
-190.68899536132812,52.376285552978516,14.642399787902832,-1.7025648355484009,1464.239990234375,71.0201644897461
-190.70513916015625,52.2456169128418,14.616421699523926,-1.7012169361114502,1461.64208984375,71.0305404663086
-190.72459411621094,52.08623504638672,14.578044891357422,-1.699623465538025,1457.804443359375,71.05575561523438
-190.74203491210938,51.941654205322266,14.542851448059082,-1.6982156038284302,1454.28515625,71.06611633300781
-190.75927734375,51.79737854003906,14.512953758239746,-1.6968318223953247,1451.29541015625,71.075927734375
-190.7762908935547,51.653404235839844,14.480817794799805,-1.6954878568649292,1448.081787109375,71.0862045288086
-190.79312133789062,51.50973129272461,14.448786735534668,-1.6941801309585571,1444.878662109375,71.0958480834961
-190.80975341796875,51.366355895996094,14.416861534118652,-1.6928964853286743,1441.6861572265625,71.10660552978516
-190.82615661621094,51.223270416259766,14.385896682739258,-1.6916139125823975,1438.589599609375,71.11577606201172
-190.84234619140625,51.08047103881836,14.35328197479248,-1.6903249025344849,1435.3282470703125,71.12590026855469
-190.85833740234375,50.93796920776367,14.318763732910156,-1.6890528202056885,1431.8763427734375,71.13629913330078
-190.87257385253906,50.809959411621094,14.292686462402344,-1.687923789024353,1429.2686767578125,71.14616394042969
-190.88975524902344,50.6538200378418,14.26758098602295,-1.68657648563385,1426.758056640625,71.17047119140625
-190.90521240234375,50.51218795776367,14.226404190063477,-1.685381293296814,1422.6405029296875,71.18031311035156
-190.92044067382812,50.37083053588867,14.202033996582031,-1.6841894388198853,1420.203369140625,71.19007110595703
-190.9354705810547,50.22975158691406,14.176281929016113,-1.6829875707626343,1417.628173828125,71.20024871826172
-190.95028686523438,50.088958740234375,14.142440795898438,-1.681820273399353,1414.244140625,71.20974731445312
-190.9648895263672,49.94844436645508,14.110512733459473,-1.680667519569397,1411.05126953125,71.22010040283203
-190.9793243408203,49.8082275390625,14.079781532287598,-1.6795164346694946,1407.9781494140625,71.23011016845703
-190.9935760498047,49.668296813964844,14.04980182647705,-1.6783814430236816,1404.9801025390625,71.24022674560547
-191.0076446533203,49.528648376464844,14.020029067993164,-1.677249550819397,1402.0029296875,71.249755859375
-191.02012634277344,49.40320587158203,13.992721557617188,-1.67621910572052,1399.2720947265625,71.26026916503906
-191.03517150878906,49.250186920166016,13.960526466369629,-1.6749417781829834,1396.0526123046875,71.28662872314453
-191.0486297607422,49.11137390136719,13.931098937988281,-1.6737754344940186,1393.10986328125,71.2964096069336
-191.06192016601562,48.972835540771484,13.901849746704102,-1.6726224422454834,1390.1849365234375,71.30610656738281
-191.07373046875,48.84839630126953,13.875116348266602,-1.6716071367263794,1387.5115966796875,71.31575012207031
-191.08798217773438,48.696598052978516,13.843541145324707,-1.6703869104385376,1384.3541259765625,71.32625579833984
-191.10073852539062,48.55889129638672,13.814738273620605,-1.6692770719528198,1381.4737548828125,71.33621215820312
-191.11331176757812,48.42145538330078,13.78598690032959,-1.6681489944458008,1378.5986328125,71.34618377685547
-191.1256866455078,48.28428649902344,13.757158279418945,-1.6670044660568237,1375.7158203125,71.35629272460938
-191.13787841796875,48.14739227294922,13.72880744934082,-1.6658588647842407,1372.8807373046875,71.3661117553711
-191.1487579345703,48.02445602416992,13.701303482055664,-1.6648401021957397,1370.13037109375,71.37631225585938
-191.16180419921875,47.87433624267578,13.673186302185059,-1.66353178024292,1367.318603515625,71.40180969238281
-191.1735382080078,47.73820495605469,13.648444175720215,-1.6624112129211426,1364.8443603515625,71.41197204589844
-191.18505859375,47.60235595703125,13.618512153625488,-1.6613247394561768,1361.8511962890625,71.42210388183594
-191.1963653564453,47.466766357421875,13.590935707092285,-1.6602165699005127,1359.0936279296875,71.43212127685547
-191.20750427246094,47.331443786621094,13.563261985778809,-1.6590895652770996,1356.326171875,71.44166564941406
-191.21844482421875,47.19638442993164,13.535799026489258,-1.6579616069793701,1353.5799560546875,71.45193481445312
-191.22923278808594,47.061588287353516,13.508391380310059,-1.6568500995635986,1350.839111328125,71.46222686767578
-191.2398681640625,46.92705154418945,13.48105239868164,-1.6557610034942627,1348.105224609375,71.47238159179688
-191.25035095214844,46.79277801513672,13.453946113586426,-1.6546838283538818,1345.3946533203125,71.4818344116211
-191.25961303710938,46.672157287597656,13.428751945495605,-1.653706669807434,1342.875244140625,71.49237060546875
-191.270751953125,46.52500534057617,13.399726867675781,-1.6524910926818848,1339.97265625,71.51667785644531
-191.2806854248047,46.391502380371094,13.37297534942627,-1.651370644569397,1337.2974853515625,71.52645874023438
-191.2904510498047,46.25825500488281,13.346359252929688,-1.6502529382705688,1334.635986328125,71.53641510009766
-191.30006408691406,46.12526321411133,13.31981086730957,-1.6491540670394897,1331.9810791015625,71.54623413085938
-191.3095245361328,45.99252700805664,13.293330192565918,-1.6480780839920044,1329.3330078125,71.55619812011719
-191.31883239746094,45.86004638671875,13.266922950744629,-1.6470130681991577,1326.6923828125,71.56621551513672
-191.32797241210938,45.727813720703125,13.240641593933105,-1.645939588546753,1324.064208984375,71.57608032226562
-191.33692932128906,45.59583282470703,13.214560508728027,-1.6448471546173096,1321.4560546875,71.58612823486328
-191.34571838378906,45.4640998840332,13.188674926757812,-1.643741250038147,1318.867431640625,71.59613800048828
-191.35348510742188,45.345760345458984,13.164399147033691,-1.6427478790283203,1316.4398193359375,71.60636901855469
-191.36282348632812,45.201385498046875,13.137188911437988,-1.6415550708770752,1313.7188720703125,71.6358642578125
-191.3711700439453,45.07040023803711,13.111544609069824,-1.6404945850372314,1311.1544189453125,71.64545440673828
-191.37936401367188,44.93966293334961,13.085970878601074,-1.6394459009170532,1308.5970458984375,71.65528869628906
-191.38739013671875,44.809165954589844,13.060516357421875,-1.638390302658081,1306.0516357421875,71.66500854492188
-191.39524841308594,44.678916931152344,13.03525161743164,-1.6373167037963867,1303.525146484375,71.67513275146484
-191.40293884277344,44.54890823364258,13.01017951965332,-1.6362297534942627,1301.0179443359375,71.68541717529297
-191.4104766845703,44.41914367675781,12.98521900177002,-1.6351449489593506,1298.5218505859375,71.69497680664062
-191.41787719726562,44.28961944580078,12.960325241088867,-1.634078025817871,1296.032470703125,71.70548248291016
-191.42514038085938,44.16033935546875,12.935494422912598,-1.633034110069275,1293.5494384765625,71.71491241455078
-191.4315643310547,44.044193267822266,12.912208557128906,-1.6321070194244385,1291.220947265625,71.72512817382812
-191.43923950195312,43.90249252319336,12.886076927185059,-1.6309709548950195,1288.607666015625,71.75162506103516
-191.44606018066406,43.77392578125,12.86159610748291,-1.6299211978912354,1286.15966796875,71.76115417480469
-191.45269775390625,43.64559555053711,12.83730697631836,-1.628857135772705,1283.730712890625,71.77101135253906
-191.45919799804688,43.51750183105469,12.813138961791992,-1.6277927160263062,1281.3138427734375,71.78123474121094
-191.465576171875,43.38964080810547,12.78903865814209,-1.6267434358596802,1278.9039306640625,71.7913589477539
-191.4718017578125,43.26201629638672,12.765002250671387,-1.6257168054580688,1276.500244140625,71.80134582519531
-191.47792053222656,43.13462448120117,12.741032600402832,-1.6247072219848633,1274.103271484375,71.81138610839844
-191.48388671875,43.00746536254883,12.717159271240234,-1.6236988306045532,1271.7159423828125,71.82154083251953
-191.48968505859375,42.88053894042969,12.69344425201416,-1.622677206993103,1269.3443603515625,71.83195495605469
-191.49478149414062,42.766502380371094,12.671211242675781,-1.6217440366744995,1267.12109375,71.84233093261719
-191.5008544921875,42.62736892700195,12.64654541015625,-1.6205987930297852,1264.654541015625,71.86695861816406
-191.50624084472656,42.501129150390625,12.623248100280762,-1.6195687055587769,1262.3248291015625,71.8761978149414
-191.51148986816406,42.37511444091797,12.600017547607422,-1.6185595989227295,1260.0018310546875,71.88632202148438
-191.51663208007812,42.24932861328125,12.576858520507812,-1.617570400238037,1257.685791015625,71.89620208740234
-191.52163696289062,42.1237678527832,12.553778648376465,-1.6165882349014282,1255.3779296875,71.90621948242188
-191.52650451660156,41.99843215942383,12.530830383300781,-1.6155974864959717,1253.0830078125,71.91647338867188
-191.5312042236328,41.87331771850586,12.508065223693848,-1.6145912408828735,1250.8065185546875,71.92593383789062
-191.53578186035156,41.74842834472656,12.485461235046387,-1.6135761737823486,1248.546142578125,71.93669891357422
-191.54022216796875,41.623756408691406,12.462952613830566,-1.6125668287277222,1246.2952880859375,71.94606018066406
-191.54412841796875,41.511749267578125,12.441341400146484,-1.6116729974746704,1244.1341552734375,71.95622253417969
-191.54876708984375,41.37508010864258,12.418136596679688,-1.6106046438217163,1241.8135986328125,71.98149108886719
-191.5528564453125,41.25107192993164,12.395833969116211,-1.6096473932266235,1239.5833740234375,71.99120330810547
-191.5568084716797,41.127281188964844,12.373631477355957,-1.608688473701477,1237.3631591796875,72.00169372558594
-191.5606231689453,41.00370407104492,12.351958274841309,-1.6077163219451904,1235.19580078125,72.0116195678711
-191.56431579589844,40.88034439086914,12.329477310180664,-1.6067345142364502,1232.94775390625,72.02182006835938
-191.56820678710938,40.744903564453125,12.304388999938965,-1.605649709701538,1230.43896484375,72.03214263916016
-191.57130432128906,40.634273529052734,12.286320686340332,-1.6047730445861816,1228.632080078125,72.04117584228516
-191.5746307373047,40.511558532714844,12.264678955078125,-1.6038168668746948,1226.4678955078125,72.05165100097656
-191.57785034179688,40.38905334472656,12.24312973022461,-1.6028779745101929,1224.31298828125,72.06172180175781
-191.5806427001953,40.27898406982422,12.222549438476562,-1.602037787437439,1222.2548828125,72.07183837890625
-191.5839080810547,40.14468002319336,12.200322151184082,-1.6010026931762695,1220.0322265625,72.09607696533203
-191.58673095703125,40.02280807495117,12.179147720336914,-1.6000465154647827,1217.914794921875,72.10610961914062
-191.58944702148438,39.901145935058594,12.158121109008789,-1.599082112312317,1215.8121337890625,72.11604309082031
-191.59202575683594,39.77968978881836,12.137184143066406,-1.5981225967407227,1213.718505859375,72.12625885009766
-191.59475708007812,39.646331787109375,12.112676620483398,-1.5970852375030518,1211.267578125,72.13688659667969
-191.59689331054688,39.53739929199219,12.095504760742188,-1.596254587173462,1209.5504150390625,72.14633178710938
-191.5991668701172,39.41656494140625,12.074767112731934,-1.5953444242477417,1207.4766845703125,72.15596008300781
-191.601318359375,39.29593276977539,12.051265716552734,-1.5944353342056274,1205.1265869140625,72.1666488647461
-191.6033477783203,39.17550277709961,12.033796310424805,-1.5935180187225342,1203.379638671875,72.17608642578125
-191.60507202148438,39.067291259765625,12.013989448547363,-1.5926806926727295,1201.39892578125,72.1864242553711
-191.60720825195312,38.92326354980469,11.989511489868164,-1.5915589332580566,1198.951171875,72.21265411376953
-191.6087188720703,38.815425872802734,11.972966194152832,-1.5907261371612549,1197.296630859375,72.2220458984375
-191.6103057861328,38.69580078125,11.952902793884277,-1.5898168087005615,1195.290283203125,72.23149871826172
-191.61178588867188,38.57637405395508,11.932909965515137,-1.5889254808425903,1193.291015625,72.24140167236328
-191.61317443847656,38.45714569091797,11.912991523742676,-1.5880450010299683,1191.2991943359375,72.25145721435547
-191.61444091796875,38.33811569213867,11.893172264099121,-1.5871626138687134,1189.3172607421875,72.26213836669922
-191.6156005859375,38.21928024291992,11.873498916625977,-1.5862687826156616,1187.3499755859375,72.27168273925781
-191.6166229248047,38.100643157958984,11.853981971740723,-1.5853644609451294,1185.398193359375,72.28177642822266
-191.6175537109375,37.98219680786133,11.834573745727539,-1.5844594240188599,1183.4573974609375,72.29157257080078
-191.61830139160156,37.875762939453125,11.815464973449707,-1.5836533308029175,1181.5465087890625,72.30200958251953
-191.61911010742188,37.74588394165039,11.795965194702148,-1.5826877355575562,1179.5965576171875,72.32648468017578
-191.6197509765625,37.62801742553711,11.776762008666992,-1.581827163696289,1177.67626953125,72.3362045288086
-191.62030029296875,37.51034164428711,11.7576322555542,-1.58097505569458,1175.7633056640625,72.34596252441406
-191.62074279785156,37.392852783203125,11.738604545593262,-1.5801191329956055,1173.8604736328125,72.35589599609375
-191.62106323242188,37.27555465698242,11.719722747802734,-1.5792515277862549,1171.9722900390625,72.36618041992188
-191.62127685546875,37.158447265625,11.7009859085083,-1.5783745050430298,1170.0985107421875,72.37628173828125
-191.6213836669922,37.04152297973633,11.68234634399414,-1.5774980783462524,1168.234619140625,72.38607025146484
-191.62139892578125,36.92478942871094,11.663774490356445,-1.5766326189041138,1166.37744140625,72.39596557617188
-191.621337890625,36.80823516845703,11.645265579223633,-1.5757837295532227,1164.526611328125,72.40569305419922
-191.62120056152344,36.7035026550293,11.626962661743164,-1.5750329494476318,1162.6962890625,72.41650390625
-191.62094116210938,36.575687408447266,11.608453750610352,-1.5741242170333862,1160.8453369140625,72.44153594970703
-191.62059020996094,36.45969009399414,11.590184211730957,-1.573293685913086,1159.0184326171875,72.4513931274414
-191.6201171875,36.3438720703125,11.572054862976074,-1.5724515914916992,1157.2054443359375,72.46094512939453
-191.6195526123047,36.22823715209961,11.554062843322754,-1.5716005563735962,1155.40625,72.47085571289062
-191.618896484375,36.1127815246582,11.536164283752441,-1.5707502365112305,1153.6163330078125,72.48133087158203
-191.6181640625,35.99750518798828,11.518329620361328,-1.5699102878570557,1151.8328857421875,72.49112701416016
-191.61732482910156,35.88241195678711,11.500555992126465,-1.5690861940383911,1150.0556640625,72.50077056884766
-191.61642456054688,35.76749038696289,11.482848167419434,-1.5682767629623413,1148.2847900390625,72.51138305664062
-191.61541748046875,35.652748107910156,11.465209007263184,-1.567474603652954,1146.5208740234375,72.52127075195312
-191.61444091796875,35.54963684082031,11.44780445098877,-1.5667494535446167,1144.7803955078125,72.53155517578125
-191.61312866210938,35.423789978027344,11.430309295654297,-1.5658490657806396,1143.0308837890625,72.55686950683594
-191.61183166503906,35.309574127197266,11.416849136352539,-1.565011978149414,1141.6849365234375,72.56664276123047
-191.61044311523438,35.19553756713867,11.39140796661377,-1.5641849040985107,1139.1407470703125,72.57659912109375
-191.60897827148438,35.081668853759766,11.378281593322754,-1.5633702278137207,1137.828125,72.58676147460938
-191.60743713378906,34.96796417236328,11.366215705871582,-1.56257164478302,1136.62158203125,72.59662628173828
-191.60581970214844,34.85443878173828,11.340360641479492,-1.5617918968200684,1134.0360107421875,72.60717010498047
-191.60411071777344,34.741004943847656,11.351171493530273,-1.561017632484436,1135.1171875,72.61648559570312
-191.60232543945312,34.62729263305664,11.385677337646484,-1.5602461099624634,1138.5677490234375,72.62689971923828
-191.6004638671875,34.513267517089844,11.418072700500488,-1.5595036745071411,1141.8072509765625,72.63668060302734
-191.59873962402344,34.410362243652344,11.448647499084473,-1.5588746070861816,1144.86474609375,72.64666748046875
-191.5966033935547,34.28422164916992,11.484809875488281,-1.5581631660461426,1148.48095703125,72.67127227783203
-191.59461975097656,34.16920471191406,11.517706871032715,-1.5575705766677856,1151.7706298828125,72.68112182617188
-191.59262084960938,34.053855895996094,11.550439834594727,-1.5570276975631714,1155.0439453125,72.69097900390625
-191.59059143066406,33.93818664550781,11.583017349243164,-1.556532621383667,1158.3017578125,72.70120239257812
-191.58853149414062,33.82218933105469,11.615428924560547,-1.5560829639434814,1161.5428466796875,72.7112808227539
-191.58645629882812,33.705867767333984,11.647896766662598,-1.555677890777588,1164.7896728515625,72.72163391113281
-191.5843505859375,33.589229583740234,11.679839134216309,-1.5553090572357178,1167.98388671875,72.73113250732422
-191.58203125,33.46055603027344,11.715032577514648,-1.5549384355545044,1171.503173828125,72.741943359375
-191.58010864257812,33.35498809814453,11.743438720703125,-1.554660677909851,1174.3438720703125,72.75132751464844
-191.5781707763672,33.249168395996094,11.772038459777832,-1.5544031858444214,1177.203857421875,72.76167297363281
-191.57579040527344,33.11948776245117,11.8064603805542,-1.5541160106658936,1180.64599609375,72.787353515625
-191.5736083984375,33.00126266479492,11.837732315063477,-1.5538805723190308,1183.773193359375,72.7976303100586
-191.57142639160156,32.882728576660156,11.868844032287598,-1.5536696910858154,1186.8843994140625,72.80719757080078
-191.5692138671875,32.763885498046875,11.89979362487793,-1.553481936454773,1189.9793701171875,72.81697845458984
-191.56700134277344,32.64473342895508,11.930588722229004,-1.5533146858215332,1193.0589599609375,72.82734680175781
-191.5647735595703,32.525272369384766,11.961233139038086,-1.5531642436981201,1196.123291015625,72.83748626708984
-191.5625457763672,32.40550994873047,11.991722106933594,-1.5530279874801636,1199.1722412109375,72.84725952148438
-191.560302734375,32.285438537597656,12.022055625915527,-1.5529049634933472,1202.20556640625,72.85747528076172
-191.55804443359375,32.165069580078125,12.05223560333252,-1.552795171737671,1205.2235107421875,72.8669204711914
-191.55601501464844,32.05647659301758,12.079318046569824,-1.5527080297470093,1207.9317626953125,72.87730407714844
-191.55352783203125,31.923425674438477,12.115710258483887,-1.5526171922683716,1211.571044921875,72.90304565429688
-191.55126953125,31.802156448364258,12.141857147216797,-1.5525484085083008,1214.185791015625,72.91226959228516
-191.5489959716797,31.68058967590332,12.171442031860352,-1.552490234375,1217.1441650390625,72.9221420288086
-191.5467071533203,31.55872917175293,12.20089054107666,-1.5524394512176514,1220.0889892578125,72.93235778808594
-191.54443359375,31.436574935913086,12.23019790649414,-1.5523947477340698,1223.019775390625,72.94235229492188
-191.54214477539062,31.314128875732422,12.259363174438477,-1.5523558855056763,1225.936279296875,72.95242309570312
-191.53985595703125,31.191390991210938,12.288385391235352,-1.5523234605789185,1228.838623046875,72.96240234375
-191.5375518798828,31.068363189697266,12.317265510559082,-1.5522984266281128,1231.7265625,72.9723892211914
-191.53526306152344,30.945049285888672,12.346001625061035,-1.5522807836532593,1234.6002197265625,72.98217010498047
-191.53318786621094,30.833820343017578,12.371800422668457,-1.5522701740264893,1237.1800537109375,72.99269104003906
-191.53065490722656,30.697559356689453,12.403075218200684,-1.5522620677947998,1240.3076171875,73.0179214477539
-191.52835083007812,30.573389053344727,12.431412696838379,-1.5522571802139282,1243.1412353515625,73.02788543701172
-191.5260467529297,30.44893455505371,12.459611892700195,-1.552254557609558,1245.961181640625,73.03771209716797
-191.5237274169922,30.324199676513672,12.487672805786133,-1.5522547960281372,1248.767333984375,73.04808807373047
-191.52142333984375,30.19918441772461,12.515595436096191,-1.5522587299346924,1251.5595703125,73.05805969238281
-191.51910400390625,30.073890686035156,12.543379783630371,-1.5522669553756714,1254.3380126953125,73.06838989257812
-191.51678466796875,29.948320388793945,12.571030616760254,-1.5522793531417847,1257.10302734375,73.07806396484375
-191.51446533203125,29.822473526000977,12.598555564880371,-1.5522940158843994,1259.8555908203125,73.08866882324219
-191.51214599609375,29.696353912353516,12.625953674316406,-1.552309274673462,1262.5953369140625,73.09770202636719
-191.5100555419922,29.582611083984375,12.650528907775879,-1.5523228645324707,1265.0528564453125,73.10796356201172
-191.50726318359375,29.43061065673828,12.683082580566406,-1.5523418188095093,1268.3082275390625,73.1371841430664
-191.5051727294922,29.316356658935547,12.70734691619873,-1.5523573160171509,1270.7347412109375,73.14652252197266
-191.5028533935547,29.189149856567383,12.734210968017578,-1.5523767471313477,1273.4210205078125,73.15619659423828
-191.50051879882812,29.061676025390625,12.760944366455078,-1.5523985624313354,1276.094482421875,73.16605377197266
-191.49818420410156,28.933935165405273,12.78756332397461,-1.5524218082427979,1278.75634765625,73.17634582519531
-191.495849609375,28.80592918395996,12.814065933227539,-1.5524444580078125,1281.4066162109375,73.18650817871094
-191.49351501464844,28.677658081054688,12.840447425842285,-1.5524660348892212,1284.044677734375,73.19611358642578
-191.49118041992188,28.549123764038086,12.866705894470215,-1.5524868965148926,1286.6705322265625,73.20655822753906
-191.4888458251953,28.42032814025879,12.892840385437012,-1.5525076389312744,1289.2840576171875,73.2167739868164
-191.4867401123047,28.304187774658203,12.916300773620605,-1.5525269508361816,1291.6300048828125,73.22620391845703
-191.48416137695312,28.161954879760742,12.944743156433105,-1.552552580833435,1294.4742431640625,73.25102233886719
-191.48182678222656,28.032381057739258,12.970521926879883,-1.5525764226913452,1297.0521240234375,73.26116943359375
-191.47947692871094,27.90254783630371,12.996190071105957,-1.552599310874939,1299.6190185546875,73.27081298828125
-191.47430419921875,27.61602020263672,13.05224323272705,-1.552643895149231,1305.2242431640625,73.2962646484375
-191.47171020507812,27.472293853759766,13.080099105834961,-1.5526645183563232,1308.0098876953125,73.30741882324219
-191.47006225585938,27.380672454833984,13.097674369812012,-1.552677869796753,1309.7674560546875,73.31397247314453
-191.46888732910156,27.315155029296875,13.110288619995117,-1.5526875257492065,1311.02880859375,73.3188247680664
-191.46746826171875,27.236448287963867,13.125320434570312,-1.5526994466781616,1312.5321044921875,73.3244857788086
-191.46534729003906,27.118223190307617,13.14771556854248,-1.5527173280715942,1314.771484375,73.3333969116211
-191.46322631835938,26.999794006347656,13.170158386230469,-1.5527338981628418,1317.015869140625,73.34394836425781
-191.4606170654297,26.85477638244629,13.197319984436035,-1.552752137184143,1319.7320556640625,73.37018585205078
-191.458251953125,26.722681045532227,13.221949577331543,-1.5527665615081787,1322.1949462890625,73.37953186035156
-191.45587158203125,26.590341567993164,13.24646282196045,-1.5527797937393188,1324.646240234375,73.38960266113281
-191.45350646972656,26.4577579498291,13.270858764648438,-1.5527927875518799,1327.0859375,73.39939880371094
-191.4511260986328,26.32493019104004,13.295143127441406,-1.5528059005737305,1329.5142822265625,73.40935516357422
-191.44874572753906,26.19186019897461,13.319323539733887,-1.552818775177002,1331.932373046875,73.41943359375
-191.44635009765625,26.058547973632812,13.343400001525879,-1.5528299808502197,1334.3399658203125,73.42942810058594
-191.4437255859375,25.91162872314453,13.36982250213623,-1.5528396368026733,1336.982177734375,73.44017791748047
-191.44155883789062,25.79120635986328,13.391217231750488,-1.5528459548950195,1339.1217041015625,73.44912719726562
-191.4394073486328,25.670591354370117,13.412657737731934,-1.5528508424758911,1341.2657470703125,73.45939636230469
-191.436767578125,25.522912979125977,13.438582420349121,-1.5528564453125,1343.858154296875,73.48423767089844
-191.43435668945312,25.388412475585938,13.462100982666016,-1.5528613328933716,1346.2100830078125,73.49384307861328
-191.43194580078125,25.253677368164062,13.48552131652832,-1.5528656244277954,1348.5521240234375,73.50463104248047
-191.4295196533203,25.11870765686035,13.508838653564453,-1.5528680086135864,1350.8839111328125,73.51374053955078
-191.42709350585938,24.98350715637207,13.532047271728516,-1.552868127822876,1353.2047119140625,73.52429962158203
-191.42466735839844,24.848073959350586,13.555145263671875,-1.5528662204742432,1355.5145263671875,73.53456115722656
-191.4222412109375,24.71240997314453,13.578133583068848,-1.5528630018234253,1357.8133544921875,73.54402160644531
-191.4195556640625,24.562915802001953,13.603401184082031,-1.5528587102890015,1360.340087890625,73.55484008789062
-191.4173583984375,24.440397262573242,13.623791694641113,-1.5528548955917358,1362.3792724609375,73.5639419555664
-191.41514587402344,24.31769371032715,13.644315719604492,-1.5528501272201538,1364.4315185546875,73.5744400024414
-191.41244506835938,24.1674747467041,13.669046401977539,-1.5528422594070435,1366.904541015625,73.59977722167969
-191.40997314453125,24.030675888061523,13.691507339477539,-1.552832841873169,1369.1507568359375,73.60961151123047
-191.4075164794922,23.893651962280273,13.713855743408203,-1.552821397781372,1371.3856201171875,73.61962890625
-191.405029296875,23.756406784057617,13.736092567443848,-1.5528088808059692,1373.6092529296875,73.63005065917969
-191.40255737304688,23.618938446044922,13.758220672607422,-1.5527955293655396,1375.822021484375,73.63984680175781
-191.40005493164062,23.481250762939453,13.780248641967773,-1.552781581878662,1378.0247802734375,73.6502685546875
-191.39756774902344,23.343341827392578,13.802178382873535,-1.5527663230895996,1380.2178955078125,73.6600341796875
-191.39480590820312,23.191390991210938,13.826277732849121,-1.5527472496032715,1382.6278076171875,73.67078399658203
-191.39254760742188,23.066871643066406,13.84571647644043,-1.552729845046997,1384.5716552734375,73.68024444580078
